47.336, 6057, (-1.910, 0.000, 0.574)
47.34328, 6058, (-1.910, 0.000, 0.574)
47.35026, 6059, (-1.910, 0.000, 0.574)
47.35692, 6060, (-1.910, 0.000, 0.574)
47.36349, 6061, (-1.910, 0.000, 0.574)
47.36988, 6062, (-1.910, 0.000, 0.574)
47.37744, 6063, (-1.910, 0.000, 0.574)
47.38471, 6064, (-1.910, 0.000, 0.574)
47.39124, 6065, (-1.910, 0.000, 0.574)
47.39939, 6066, (-1.910, 0.000, 0.574)
47.40618, 6067, (-1.910, 0.000, 0.574)
47.41219, 6068, (-1.910, 0.000, 0.574)
47.41865, 6069, (-1.910, 0.000, 0.574)
47.42459, 6070, (-1.910, 0.000, 0.574)
47.43148, 6071, (-1.910, 0.000, 0.574)
47.43748, 6072, (-1.910, 0.000, 0.574)
47.44373, 6073, (-1.910, 0.000, 0.574)
47.44944, 6074, (-1.910, 0.000, 0.574)
47.45463, 6075, (-1.910, 0.000, 0.574)
47.46297, 6076, (-1.910, 0.000, 0.574)
47.4691, 6077, (-1.910, 0.000, 0.574)
47.47587, 6078, (-1.910, 0.000, 0.574)
47.48335, 6079, (-1.910, 0.000, 0.574)
47.48995, 6080, (-1.910, 0.000, 0.574)
47.49581, 6081, (-1.910, 0.000, 0.574)
47.50155, 6082, (-1.910, 0.000, 0.574)
47.50848, 6083, (-1.910, 0.000, 0.574)
47.51535, 6084, (-1.910, 0.000, 0.574)
47.52116, 6085, (-1.910, 0.000, 0.574)
47.52748, 6086, (-1.910, 0.000, 0.574)
47.53321, 6087, (-1.910, 0.000, 0.574)
47.5388, 6088, (-1.910, 0.000, 0.574)
47.54593, 6089, (-1.910, 0.000, 0.574)
47.55339, 6090, (-1.910, 0.000, 0.574)
47.56237, 6091, (-1.910, 0.000, 0.574)
47.56833, 6092, (-1.910, 0.000, 0.574)
47.57526, 6093, (-1.910, 0.000, 0.574)
47.58305, 6094, (-1.910, 0.000, 0.574)
47.59012, 6095, (-1.910, 0.000, 0.574)
47.59715, 6096, (-1.910, 0.000, 0.574)
47.60406, 6097, (-1.910, 0.000, 0.574)
47.61108, 6098, (-1.910, 0.000, 0.574)
47.61839, 6099, (-1.910, 0.000, 0.574)
47.62612, 6100, (-1.910, 0.000, 0.574)
47.63362, 6101, (-1.910, 0.000, 0.574)
47.64089, 6102, (-1.910, 0.000, 0.574)
47.64727, 6103, (-1.910, 0.000, 0.574)
47.65426, 6104, (-1.910, 0.000, 0.574)
47.66221, 6105, (-1.910, 0.000, 0.574)
47.66901, 6106, (-1.910, 0.000, 0.574)
47.6771, 6107, (-1.910, 0.000, 0.574)
47.68443, 6108, (-1.910, 0.000, 0.574)
47.69249, 6109, (-1.910, 0.000, 0.574)
47.70739, 6110, (-1.910, 0.000, 0.574)
47.71564, 6111, (-1.910, 0.000, 0.574)
47.72322, 6112, (-1.910, 0.000, 0.574)
47.73107, 6113, (-1.910, 0.000, 0.574)
47.73836, 6114, (-1.910, 0.000, 0.574)
47.74609, 6115, (-1.910, 0.000, 0.574)
47.75323, 6116, (-1.910, 0.000, 0.574)
47.76087, 6117, (-1.910, 0.000, 0.574)
47.77028, 6118, (-1.910, 0.000, 0.574)
47.77959, 6119, (-1.910, 0.000, 0.574)
47.78951, 6120, (-1.910, 0.000, 0.574)
47.79878, 6121, (-1.910, 0.000, 0.574)
47.80845, 6122, (-1.910, 0.000, 0.574)
47.81662, 6123, (-1.910, 0.000, 0.574)
47.82743, 6124, (-1.910, 0.000, 0.574)
47.83498, 6125, (-1.910, 0.000, 0.574)
47.84044, 6126, (-1.910, 0.000, 0.574)
47.84962, 6127, (-1.910, 0.000, 0.574)
47.85488, 6128, (-1.910, 0.000, 0.574)
47.861, 6129, (-1.910, 0.000, 0.574)
47.86808, 6130, (-1.910, 0.000, 0.574)
47.87542, 6131, (-1.910, 0.000, 0.574)
47.88235, 6132, (-1.910, 0.000, 0.574)
47.88818, 6133, (-1.910, 0.000, 0.574)
47.89614, 6134, (-1.910, 0.000, 0.574)
47.90277, 6135, (-1.910, 0.000, 0.574)
47.90946, 6136, (-1.910, 0.000, 0.574)
47.9155, 6137, (-1.910, 0.000, 0.574)
47.92196, 6138, (-1.910, 0.000, 0.574)
47.92918, 6139, (-1.910, 0.000, 0.574)
47.93529, 6140, (-1.910, 0.000, 0.574)
47.94232, 6141, (-1.910, 0.000, 0.574)
