33.74429, 4374, (-1.598, 0.000, -0.466)
33.75246, 4375, (-1.598, 0.000, -0.466)
33.75986, 4376, (-1.598, 0.000, -0.466)
33.76721, 4377, (-1.598, 0.000, -0.466)
33.77335, 4378, (-1.598, 0.000, -0.466)
33.77983, 4379, (-1.598, 0.000, -0.466)
33.78569, 4380, (-1.598, 0.000, -0.466)
33.79216, 4381, (-1.598, 0.000, -0.466)
33.79965, 4382, (-1.598, 0.000, -0.466)
33.80793, 4383, (-1.598, 0.000, -0.466)
33.81678, 4384, (-1.598, 0.000, -0.466)
33.82443, 4385, (-1.598, 0.000, -0.466)
33.83192, 4386, (-1.598, 0.000, -0.466)
33.83969, 4387, (-1.598, 0.000, -0.466)
33.84709, 4388, (-1.598, 0.000, -0.466)
33.85524, 4389, (-1.598, 0.000, -0.466)
33.86331, 4390, (-1.598, 0.000, -0.466)
33.87042, 4391, (-1.598, 0.000, -0.466)
33.8842, 4392, (-1.598, 0.000, -0.465)
33.90032, 4393, (-1.598, 0.000, -0.464)
33.91511, 4394, (-1.598, 0.000, -0.461)
33.92936, 4395, (-1.598, 0.000, -0.459)
33.94477, 4396, (-1.598, 0.000, -0.456)
33.96336, 4397, (-1.598, 0.000, -0.454)
33.97825, 4398, (-1.598, 0.000, -0.453)
33.99423, 4399, (-1.598, 0.000, -0.452)
34.01308, 4400, (-1.598, 0.000, -0.450)
34.03004, 4401, (-1.598, 0.000, -0.449)
34.04523, 4402, (-1.598, 0.000, -0.448)
34.06037, 4403, (-1.598, 0.000, -0.448)
34.07338, 4404, (-1.598, 0.000, -0.448)
34.08487, 4405, (-1.598, 0.000, -0.448)
34.09148, 4406, (-1.598, 0.000, -0.448)
34.09943, 4407, (-1.598, 0.000, -0.448)
34.10606, 4408, (-1.598, 0.000, -0.448)
34.11327, 4409, (-1.598, 0.000, -0.448)
34.12337, 4410, (-1.598, 0.000, -0.448)
34.13077, 4411, (-1.598, 0.000, -0.448)
34.13857, 4412, (-1.598, 0.000, -0.448)
34.14658, 4413, (-1.598, 0.000, -0.448)
34.15349, 4414, (-1.598, 0.000, -0.448)
34.16071, 4415, (-1.598, 0.000, -0.448)
34.16765, 4416, (-1.598, 0.000, -0.448)
34.17368, 4417, (-1.598, 0.000, -0.448)
34.1808, 4418, (-1.598, 0.000, -0.448)
34.18656, 4419, (-1.598, 0.000, -0.448)
34.19192, 4420, (-1.598, 0.000, -0.448)
34.19822, 4421, (-1.598, 0.000, -0.448)
34.20645, 4422, (-1.598, 0.000, -0.448)
34.21388, 4423, (-1.598, 0.000, -0.448)
34.22152, 4424, (-1.598, 0.000, -0.448)
34.23109, 4425, (-1.598, 0.000, -0.448)
34.23846, 4426, (-1.598, 0.000, -0.448)
34.24514, 4427, (-1.598, 0.000, -0.448)
34.25351, 4428, (-1.598, 0.000, -0.448)
34.26083, 4429, (-1.598, 0.000, -0.448)
34.2682, 4430, (-1.598, 0.000, -0.448)
34.27489, 4431, (-1.598, 0.000, -0.448)
34.28351, 4432, (-1.598, 0.000, -0.448)
