56.30068, 7200, (-0.813, 0.000, -0.268)
56.30939, 7201, (-0.813, 0.000, -0.268)
56.31596, 7202, (-0.813, 0.000, -0.268)
56.32383, 7203, (-0.813, 0.000, -0.268)
56.32992, 7204, (-0.813, 0.000, -0.268)
56.33585, 7205, (-0.813, 0.000, -0.268)
56.34248, 7206, (-0.813, 0.000, -0.268)
56.34909, 7207, (-0.813, 0.000, -0.268)
56.35617, 7208, (-0.813, 0.000, -0.268)
56.36333, 7209, (-0.813, 0.000, -0.268)
56.37098, 7210, (-0.813, 0.000, -0.268)
56.3788, 7211, (-0.813, 0.000, -0.268)
56.38653, 7212, (-0.813, 0.000, -0.268)
56.39314, 7213, (-0.813, 0.000, -0.268)
56.40082, 7214, (-0.813, 0.000, -0.268)
56.40843, 7215, (-0.813, 0.000, -0.268)
56.41495, 7216, (-0.813, 0.000, -0.268)
56.42449, 7217, (-0.813, 0.000, -0.268)
56.43343, 7218, (-0.813, 0.000, -0.268)
56.44195, 7219, (-0.813, 0.000, -0.268)
56.44919, 7220, (-0.813, 0.000, -0.268)
56.45642, 7221, (-0.813, 0.000, -0.268)
56.46568, 7222, (-0.813, 0.000, -0.268)
56.47604, 7223, (-0.813, 0.000, -0.268)
56.48604, 7224, (-0.813, 0.000, -0.268)
56.49571, 7225, (-0.813, 0.000, -0.268)
56.50413, 7226, (-0.813, 0.000, -0.268)
56.51387, 7227, (-0.813, 0.000, -0.268)
56.52235, 7228, (-0.813, 0.000, -0.268)
56.52942, 7229, (-0.813, 0.000, -0.268)
56.53462, 7230, (-0.813, 0.000, -0.268)
56.54061, 7231, (-0.813, 0.000, -0.268)
56.54808, 7232, (-0.813, 0.000, -0.268)
56.55375, 7233, (-0.813, 0.000, -0.268)
56.56147, 7234, (-0.813, 0.000, -0.268)
56.5698, 7235, (-0.813, 0.000, -0.268)
56.57827, 7236, (-0.813, 0.000, -0.268)
56.58791, 7237, (-0.813, 0.000, -0.268)
56.5975, 7238, (-0.813, 0.000, -0.268)
56.60687, 7239, (-0.813, 0.000, -0.268)
56.61635, 7240, (-0.813, 0.000, -0.268)
56.62551, 7241, (-0.813, 0.000, -0.268)
56.6353, 7242, (-0.813, 0.000, -0.268)
56.64264, 7243, (-0.813, 0.000, -0.268)
56.65126, 7244, (-0.813, 0.000, -0.268)
56.65852, 7245, (-0.813, 0.000, -0.268)
56.66389, 7246, (-0.813, 0.000, -0.268)
56.6703, 7247, (-0.813, 0.000, -0.268)
56.67809, 7248, (-0.813, 0.000, -0.268)
56.68571, 7249, (-0.813, 0.000, -0.268)
56.6919, 7250, (-0.813, 0.000, -0.268)
56.69942, 7251, (-0.813, 0.000, -0.268)
56.70888, 7252, (-0.813, 0.000, -0.268)
56.71653, 7253, (-0.813, 0.000, -0.268)
56.72442, 7254, (-0.813, 0.000, -0.268)
56.73386, 7255, (-0.813, 0.000, -0.268)
56.74319, 7256, (-0.813, 0.000, -0.268)
56.7519, 7257, (-0.813, 0.000, -0.268)
56.7609, 7258, (-0.813, 0.000, -0.268)
56.76974, 7259, (-0.813, 0.000, -0.268)
56.78107, 7260, (-0.813, 0.000, -0.268)
56.79041, 7261, (-0.813, 0.000, -0.268)
56.79885, 7262, (-0.813, 0.000, -0.268)
56.80769, 7263, (-0.813, 0.000, -0.268)
56.8178, 7264, (-0.813, 0.000, -0.268)
56.82664, 7265, (-0.813, 0.000, -0.268)
56.83517, 7266, (-0.813, 0.000, -0.268)
56.84504, 7267, (-0.813, 0.000, -0.268)
56.85547, 7268, (-0.813, 0.000, -0.268)
56.86485, 7269, (-0.813, 0.000, -0.268)
56.87446, 7270, (-0.813, 0.000, -0.268)
56.88114, 7271, (-0.813, 0.000, -0.268)
56.89066, 7272, (-0.813, 0.000, -0.268)
56.89752, 7273, (-0.813, 0.000, -0.268)
56.90536, 7274, (-0.813, 0.000, -0.268)
56.91275, 7275, (-0.813, 0.000, -0.268)
56.92411, 7276, (-0.813, 0.000, -0.268)
56.93056, 7277, (-0.813, 0.000, -0.268)
56.9382, 7278, (-0.813, 0.000, -0.268)
56.9458, 7279, (-0.813, 0.000, -0.268)
56.95372, 7280, (-0.813, 0.000, -0.268)
56.96083, 7281, (-0.813, 0.000, -0.268)
56.96817, 7282, (-0.813, 0.000, -0.268)
56.97641, 7283, (-0.813, 0.000, -0.268)
56.98361, 7284, (-0.813, 0.000, -0.268)
56.99201, 7285, (-0.813, 0.000, -0.268)
56.99946, 7286, (-0.813, 0.000, -0.268)
57.00731, 7287, (-0.813, 0.000, -0.268)
57.01516, 7288, (-0.813, 0.000, -0.268)
57.02302, 7289, (-0.813, 0.000, -0.268)
57.03255, 7290, (-0.813, 0.000, -0.268)
57.04039, 7291, (-0.813, 0.000, -0.268)
57.04793, 7292, (-0.813, 0.000, -0.268)
57.05638, 7293, (-0.813, 0.000, -0.268)
57.06392, 7294, (-0.813, 0.000, -0.268)
57.0721, 7295, (-0.813, 0.000, -0.268)
57.07947, 7296, (-0.813, 0.000, -0.268)
57.08837, 7297, (-0.813, 0.000, -0.268)
57.09601, 7298, (-0.813, 0.000, -0.268)
57.10301, 7299, (-0.813, 0.000, -0.268)
57.11031, 7300, (-0.813, 0.000, -0.268)
57.11778, 7301, (-0.813, 0.000, -0.268)
57.12508, 7302, (-0.813, 0.000, -0.268)
57.13206, 7303, (-0.813, 0.000, -0.268)
57.13905, 7304, (-0.813, 0.000, -0.268)
57.14481, 7305, (-0.813, 0.000, -0.268)
57.15168, 7306, (-0.813, 0.000, -0.268)
57.15906, 7307, (-0.813, 0.000, -0.268)
57.16686, 7308, (-0.813, 0.000, -0.268)
