76.09357, 8138, (-0.773, -0.030, -0.046)
76.10169, 8139, (-0.773, -0.030, -0.046)
76.11089, 8140, (-0.773, -0.030, -0.046)
76.11845, 8141, (-0.773, -0.030, -0.046)
76.12699, 8142, (-0.773, -0.030, -0.046)
76.13399, 8143, (-0.773, -0.030, -0.046)
76.14189, 8144, (-0.773, -0.030, -0.046)
76.14945, 8145, (-0.773, -0.030, -0.046)
76.15879, 8146, (-0.773, -0.030, -0.046)
76.16804, 8147, (-0.773, -0.030, -0.046)
76.17837, 8148, (-0.773, -0.030, -0.046)
76.18755, 8149, (-0.773, -0.030, -0.046)
76.19846, 8150, (-0.773, -0.030, -0.046)
76.21003, 8151, (-0.773, -0.030, -0.046)
76.21875, 8152, (-0.773, -0.030, -0.046)
76.22884, 8153, (-0.773, -0.030, -0.046)
76.23985, 8154, (-0.773, -0.030, -0.046)
76.24921, 8155, (-0.773, -0.030, -0.046)
76.25838, 8156, (-0.773, -0.030, -0.046)
76.26478, 8157, (-0.773, -0.030, -0.046)
76.27158, 8158, (-0.773, -0.030, -0.046)
76.27912, 8159, (-0.773, -0.030, -0.046)
76.28574, 8160, (-0.773, -0.030, -0.046)
76.29422, 8161, (-0.773, -0.030, -0.046)
76.30157, 8162, (-0.773, -0.030, -0.046)
76.30981, 8163, (-0.773, -0.030, -0.046)
76.31742, 8164, (-0.773, -0.030, -0.046)
76.32538, 8165, (-0.773, -0.030, -0.046)
76.33406, 8166, (-0.773, -0.030, -0.046)
76.3415, 8167, (-0.773, -0.030, -0.046)
76.3489, 8168, (-0.773, -0.030, -0.046)
76.35566, 8169, (-0.773, -0.030, -0.046)
76.36614, 8170, (-0.773, -0.030, -0.046)
76.38398, 8171, (-0.773, -0.030, -0.046)
76.39224, 8172, (-0.773, -0.030, -0.046)
76.39975, 8173, (-0.773, -0.030, -0.046)
76.40681, 8174, (-0.773, -0.030, -0.046)
76.41376, 8175, (-0.773, -0.030, -0.046)
76.4203, 8176, (-0.773, -0.030, -0.046)
76.42809, 8177, (-0.773, -0.030, -0.046)
