13.60437, 1401, (-1.922, 0.112, -0.217)
13.61226, 1402, (-1.922, 0.112, -0.217)
13.62129, 1403, (-1.922, 0.112, -0.217)
13.62775, 1404, (-1.922, 0.112, -0.217)
13.63589, 1405, (-1.922, 0.112, -0.217)
13.64323, 1406, (-1.922, 0.112, -0.217)
13.65428, 1407, (-1.922, 0.112, -0.217)
13.6621, 1408, (-1.922, 0.112, -0.217)
13.67013, 1409, (-1.922, 0.112, -0.217)
13.67758, 1410, (-1.922, 0.112, -0.217)
13.68727, 1411, (-1.922, 0.112, -0.217)
13.69437, 1412, (-1.922, 0.112, -0.217)
13.70292, 1413, (-1.922, 0.112, -0.217)
13.70993, 1414, (-1.922, 0.112, -0.217)
13.71928, 1415, (-1.922, 0.112, -0.217)
13.72698, 1416, (-1.922, 0.112, -0.217)
13.73514, 1417, (-1.922, 0.112, -0.217)
13.74202, 1418, (-1.922, 0.112, -0.217)
13.75194, 1419, (-1.922, 0.112, -0.217)
13.75908, 1420, (-1.922, 0.112, -0.217)
13.76721, 1421, (-1.922, 0.112, -0.217)
13.77499, 1422, (-1.922, 0.112, -0.217)
13.7843, 1423, (-1.922, 0.112, -0.217)
13.79147, 1424, (-1.922, 0.112, -0.217)
13.80012, 1425, (-1.922, 0.112, -0.217)
13.80743, 1426, (-1.922, 0.112, -0.217)
13.8172, 1427, (-1.922, 0.112, -0.217)
13.82543, 1428, (-1.922, 0.112, -0.217)
13.8348, 1429, (-1.922, 0.112, -0.217)
13.8427, 1430, (-1.922, 0.112, -0.217)
13.85194, 1431, (-1.922, 0.112, -0.217)
13.85981, 1432, (-1.922, 0.112, -0.217)
13.86767, 1433, (-1.922, 0.112, -0.217)
13.87571, 1434, (-1.922, 0.112, -0.217)
13.88559, 1435, (-1.922, 0.112, -0.217)
13.89295, 1436, (-1.922, 0.112, -0.217)
13.90117, 1437, (-1.922, 0.112, -0.217)
13.90915, 1438, (-1.922, 0.112, -0.217)
13.91953, 1439, (-1.922, 0.112, -0.217)
13.92729, 1440, (-1.922, 0.112, -0.217)
13.9359, 1441, (-1.922, 0.112, -0.217)
13.94476, 1442, (-1.922, 0.112, -0.217)
13.95401, 1443, (-1.922, 0.112, -0.217)
13.96279, 1444, (-1.922, 0.112, -0.217)
13.97068, 1445, (-1.922, 0.112, -0.217)
13.9798, 1446, (-1.922, 0.112, -0.217)
13.98873, 1447, (-1.922, 0.112, -0.217)
13.99779, 1448, (-1.922, 0.112, -0.217)
14.00535, 1449, (-1.922, 0.112, -0.217)
14.0148, 1450, (-1.922, 0.112, -0.217)
14.02338, 1451, (-1.922, 0.112, -0.217)
14.03242, 1452, (-1.922, 0.112, -0.217)
14.03991, 1453, (-1.922, 0.112, -0.217)
14.04943, 1454, (-1.922, 0.112, -0.217)
14.05722, 1455, (-1.922, 0.112, -0.217)
14.06594, 1456, (-1.922, 0.112, -0.217)
14.07358, 1457, (-1.922, 0.112, -0.217)
14.08332, 1458, (-1.922, 0.112, -0.217)
14.09144, 1459, (-1.922, 0.112, -0.217)
14.10147, 1460, (-1.922, 0.112, -0.217)
14.10946, 1461, (-1.922, 0.112, -0.217)
14.11857, 1462, (-1.922, 0.112, -0.217)
14.12681, 1463, (-1.922, 0.112, -0.217)
14.1356, 1464, (-1.922, 0.112, -0.217)
14.14903, 1465, (-1.922, 0.106, -0.217)
14.16322, 1466, (-1.922, 0.106, -0.217)
14.17106, 1467, (-1.922, 0.106, -0.217)
14.17727, 1468, (-1.922, 0.106, -0.217)
14.18656, 1469, (-1.922, 0.106, -0.217)
14.19417, 1470, (-1.922, 0.106, -0.217)
14.20536, 1471, (-1.922, 0.100, -0.217)
14.22015, 1472, (-1.922, 0.100, -0.217)
14.22865, 1473, (-1.922, 0.100, -0.217)
14.2361, 1474, (-1.922, 0.100, -0.217)
14.24355, 1475, (-1.922, 0.100, -0.217)
14.25381, 1476, (-1.922, 0.100, -0.217)
14.26643, 1477, (-1.922, 0.093, -0.217)
14.27959, 1478, (-1.922, 0.093, -0.217)
14.28765, 1479, (-1.922, 0.093, -0.217)
14.29659, 1480, (-1.922, 0.093, -0.217)
14.3046, 1481, (-1.922, 0.093, -0.217)
14.31303, 1482, (-1.922, 0.093, -0.217)
14.32142, 1483, (-1.922, 0.093, -0.217)
14.33125, 1484, (-1.922, 0.093, -0.217)
14.33848, 1485, (-1.922, 0.093, -0.217)
14.34716, 1486, (-1.922, 0.093, -0.217)
14.35569, 1487, (-1.922, 0.093, -0.217)
14.36447, 1488, (-1.922, 0.093, -0.217)
14.37353, 1489, (-1.922, 0.093, -0.217)
14.38276, 1490, (-1.922, 0.093, -0.217)
14.39032, 1491, (-1.922, 0.093, -0.217)
14.399, 1492, (-1.922, 0.093, -0.217)
14.40718, 1493, (-1.922, 0.093, -0.217)
14.41585, 1494, (-1.922, 0.093, -0.217)
14.42281, 1495, (-1.922, 0.093, -0.217)
14.43158, 1496, (-1.922, 0.093, -0.217)
14.44034, 1497, (-1.922, 0.093, -0.217)
14.45067, 1498, (-1.922, 0.093, -0.217)
14.45789, 1499, (-1.922, 0.093, -0.217)
14.46732, 1500, (-1.922, 0.093, -0.217)
14.47447, 1501, (-1.922, 0.093, -0.217)
14.48378, 1502, (-1.922, 0.093, -0.217)
